
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

This is Ipopt version 3.12.6, running with linear solver ma57.

Number of nonzeros in equality constraint Jacobian...:        0
Number of nonzeros in inequality constraint Jacobian.:        0
Number of nonzeros in Lagrangian Hessian.............:    19984

Total number of variables............................:     5000
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:        0
Total number of inequality constraints...............:        0
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0  3.3348335e+11 0.00e+00 1.00e+02  -1.0 0.00e+00    -  0.00e+00 0.00e+00   0
   1  3.2226896e+11 0.00e+00 9.82e+01  -1.0 9.90e+01   0.0 1.00e+00 1.00e+00f  1
   2  2.9150332e+11 0.00e+00 9.34e+01  -1.0 2.97e+02  -0.5 1.00e+00 1.00e+00f  1
   3  2.1927775e+11 0.00e+00 8.03e+01  -1.0 8.41e+02  -1.0 1.00e+00 1.00e+00f  1
   4  9.9456086e+10 0.00e+00 5.82e+01  -1.0 2.69e+03  -1.4 1.00e+00 1.00e+00f  1
   5  6.0405792e+10 0.00e+00 2.15e+02  -1.0 2.36e+04  -1.9 1.00e+00 1.00e+00f  1
   6  3.4078004e+10 0.00e+00 1.69e+02  -1.0 4.09e+03  -1.5 1.00e+00 1.00e+00f  1
   7  3.0434975e+10 0.00e+00 3.72e+02  -1.0 4.87e+04  -2.0 1.00e+00 1.00e+00f  1
   8  1.4793419e+10 0.00e+00 2.35e+02  -1.0 1.17e+04  -1.5 1.00e+00 1.00e+00f  1
   9  1.1664598e+10 0.00e+00 2.02e+02  -1.0 2.85e+03  -1.1 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10  6.8259447e+09 0.00e+00 1.45e+02  -1.0 4.87e+03  -1.6 1.00e+00 1.00e+00f  1
  11  5.5350801e+09 0.00e+00 1.22e+02  -1.0 2.15e+03  -1.2 1.00e+00 1.00e+00f  1
  12  3.3450106e+09 0.00e+00 7.95e+01  -1.0 4.13e+03  -1.6 1.00e+00 1.00e+00f  1
  13  2.8388714e+09 0.00e+00 6.90e+01  -1.0 1.10e+03  -1.2 1.00e+00 1.00e+00f  1
  14  1.8394622e+09 0.00e+00 3.93e+01  -1.0 3.18e+03  -1.7 1.00e+00 1.00e+00f  1
  15  1.6042822e+09 0.00e+00 3.44e+01  -1.0 6.42e+02  -1.3 1.00e+00 1.00e+00f  1
  16  1.0953817e+09 0.00e+00 1.79e+01  -1.0 2.14e+03  -1.7 1.00e+00 1.00e+00f  1
  17  9.6541409e+08 0.00e+00 1.67e+01  -1.0 3.25e+02  -1.3 1.00e+00 1.00e+00f  1
  18  6.8487282e+08 0.00e+00 9.12e+00  -1.0 1.18e+03  -1.8 1.00e+00 1.00e+00f  1
  19  6.0486683e+08 0.00e+00 8.96e+00  -1.0 2.09e+02  -1.4 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20  4.4194606e+08 0.00e+00 1.55e+01  -1.0 9.17e+02  -1.8 1.00e+00 1.00e+00f  1
  21  3.8961143e+08 0.00e+00 1.15e+01  -1.0 2.04e+02  -1.4 1.00e+00 1.00e+00f  1
  22  2.7972485e+08 0.00e+00 8.06e+00  -1.0 7.03e+02  -1.9 1.00e+00 1.00e+00f  1
  23  2.4713527e+08 0.00e+00 4.37e+00  -1.0 2.01e+02  -1.5 1.00e+00 1.00e+00f  1
  24  1.8159525e+08 0.00e+00 3.54e+00  -1.0 4.48e+02  -1.9 1.00e+00 1.00e+00f  1
  25  1.6113434e+08 0.00e+00 3.09e+00  -1.0 1.13e+02  -1.5 1.00e+00 1.00e+00f  1
  26  1.5449809e+08 0.00e+00 3.00e+00  -1.0 3.71e+01  -1.1 1.00e+00 1.00e+00f  1
  27  1.3728748e+08 0.00e+00 2.71e+00  -1.0 1.08e+02  -1.6 1.00e+00 1.00e+00f  1
  28  1.3159767e+08 0.00e+00 2.61e+00  -1.0 3.71e+01  -1.1 1.00e+00 1.00e+00f  1
  29  1.1667880e+08 0.00e+00 2.37e+00  -1.0 1.05e+02  -1.6 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30  1.1174106e+08 0.00e+00 2.27e+00  -1.0 3.59e+01  -1.2 1.00e+00 1.00e+00f  1
  31  9.8838676e+07 0.00e+00 2.09e+00  -1.0 9.96e+01  -1.7 1.00e+00 1.00e+00f  1
  32  9.4544699e+07 0.00e+00 1.98e+00  -1.0 3.36e+01  -1.2 1.00e+00 1.00e+00f  1
  33  8.3348773e+07 0.00e+00 1.61e+00  -1.0 9.07e+01  -1.7 1.00e+00 1.00e+00f  1
  34  7.9659485e+07 0.00e+00 1.51e+00  -1.0 3.19e+01  -1.3 1.00e+00 1.00e+00f  1
  35  7.0171571e+07 0.00e+00 1.37e+00  -1.0 6.41e+01  -1.8 1.00e+00 1.00e+00f  1
  36  6.7032612e+07 0.00e+00 1.28e+00  -1.0 2.75e+01  -1.3 1.00e+00 1.00e+00f  1
  37  5.8897195e+07 0.00e+00 1.17e+00  -1.0 6.71e+01  -1.8 1.00e+00 1.00e+00f  1
  38  5.6252078e+07 0.00e+00 1.06e+00  -1.0 2.71e+01  -1.4 1.00e+00 1.00e+00f  1
  39  4.9501371e+07 0.00e+00 9.01e-01  -1.0 6.21e+01  -1.9 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40  4.7273435e+07 0.00e+00 8.02e-01  -1.7 2.52e+01  -1.4 1.00e+00 1.00e+00f  1
  41  4.1638261e+07 0.00e+00 5.95e-01  -1.7 6.67e+01  -1.9 1.00e+00 1.00e+00f  1
  42  3.9775049e+07 0.00e+00 5.42e-01  -1.7 2.10e+01  -1.5 1.00e+00 1.00e+00f  1
  43  3.5185550e+07 0.00e+00 4.91e-01  -1.7 6.49e+01  -2.0 1.00e+00 1.00e+00f  1
  44  3.3618341e+07 0.00e+00 4.69e-01  -1.7 1.69e+01  -1.6 1.00e+00 1.00e+00f  1
  45  3.3071584e+07 0.00e+00 4.56e-01  -1.7 6.28e+00  -1.1 1.00e+00 1.00e+00f  1
  46  3.1555241e+07 0.00e+00 4.37e-01  -1.7 1.76e+01  -1.6 1.00e+00 1.00e+00f  1
  47  3.1018487e+07 0.00e+00 4.20e-01  -1.7 6.36e+00  -1.2 1.00e+00 1.00e+00f  1
  48  2.9521234e+07 0.00e+00 4.04e-01  -1.7 1.93e+01  -1.7 1.00e+00 1.00e+00f  1
  49  2.8992661e+07 0.00e+00 3.86e-01  -1.7 6.61e+00  -1.2 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50  2.7514458e+07 0.00e+00 3.80e-01  -1.7 1.94e+01  -1.7 1.00e+00 1.00e+00f  1
  51  2.6992716e+07 0.00e+00 3.66e-01  -1.7 7.22e+00  -1.3 1.00e+00 1.00e+00f  1
  52  2.5545402e+07 0.00e+00 3.53e-01  -1.7 1.91e+01  -1.8 1.00e+00 1.00e+00f  1
  53  2.5034086e+07 0.00e+00 3.42e-01  -1.7 7.27e+00  -1.3 1.00e+00 1.00e+00f  1
  54  2.3619793e+07 0.00e+00 3.33e-01  -1.7 2.09e+01  -1.8 1.00e+00 1.00e+00f  1
  55  2.3120732e+07 0.00e+00 3.32e-01  -1.7 7.81e+00  -1.4 1.00e+00 1.00e+00f  1
  56  2.1746892e+07 0.00e+00 2.95e-01  -1.7 2.40e+01  -1.9 1.00e+00 1.00e+00f  1
  57  2.1262863e+07 0.00e+00 2.91e-01  -1.7 7.93e+00  -1.4 1.00e+00 1.00e+00f  1
  58  1.9932933e+07 0.00e+00 2.73e-01  -1.7 2.16e+01  -1.9 1.00e+00 1.00e+00f  1
  59  1.9467294e+07 0.00e+00 2.77e-01  -1.7 8.23e+00  -1.5 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60  1.8200640e+07 0.00e+00 2.44e-01  -1.7 2.48e+01  -2.0 1.00e+00 1.00e+00f  1
  61  1.7753538e+07 0.00e+00 2.35e-01  -1.7 7.82e+00  -1.5 1.00e+00 1.00e+00f  1
  62  1.7592528e+07 0.00e+00 2.36e-01  -1.7 3.03e+00  -1.1 1.00e+00 1.00e+00f  1
  63  1.7124260e+07 0.00e+00 2.22e-01  -1.7 9.27e+00  -1.6 1.00e+00 1.00e+00f  1
  64  1.5995630e+07 0.00e+00 9.14e-01  -1.7 8.36e+01  -2.1 1.00e+00 1.00e+00f  1
  65  1.5459997e+07 0.00e+00 5.09e-01  -1.7 3.80e+01  -1.6 1.00e+00 1.00e+00f  1
  66  1.5287807e+07 0.00e+00 4.08e-01  -1.7 7.18e+00  -1.2 1.00e+00 1.00e+00f  1
  67  1.4806037e+07 0.00e+00 1.94e-01  -1.7 2.90e+01  -1.7 1.00e+00 1.00e+00f  1
  68  1.4640311e+07 0.00e+00 1.93e-01  -2.5 3.50e+00  -1.3 1.00e+00 1.00e+00f  1
  69  1.4163323e+07 0.00e+00 1.93e-01  -2.5 1.15e+01  -1.7 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  70  1.3992954e+07 0.00e+00 1.92e-01  -2.5 4.01e+00  -1.3 1.00e+00 1.00e+00f  1
  71  1.3500284e+07 0.00e+00 1.76e-01  -2.5 1.12e+01  -1.8 1.00e+00 1.00e+00f  1
  72  1.3325230e+07 0.00e+00 1.77e-01  -2.5 4.05e+00  -1.4 1.00e+00 1.00e+00f  1
  73  1.2819846e+07 0.00e+00 1.62e-01  -2.5 1.24e+01  -1.8 1.00e+00 1.00e+00f  1
