
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

This is Ipopt version 3.12.6, running with linear solver ma57.

Number of nonzeros in equality constraint Jacobian...:        0
Number of nonzeros in inequality constraint Jacobian.:        0
Number of nonzeros in Lagrangian Hessian.............:   209790

Total number of variables............................:    10000
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:        0
Total number of inequality constraints...............:        0
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0  0.0000000e+00 0.00e+00 1.00e+02  -1.0 0.00e+00    -  0.00e+00 0.00e+00   0
   1 -1.5890991e-02 0.00e+00 1.12e+02  -1.0 1.12e-10  12.0 1.00e+00 1.00e+00f  1
   2 -9.0134382e-02 0.00e+00 1.81e+02  -1.0 5.43e-10  11.5 1.00e+00 1.00e+00f  1
   3 -1.2690759e-01 0.00e+00 2.11e+02  -1.0 2.38e-10  11.9 1.00e+00 1.00e+00f  1
   4 -3.3171973e-01 0.00e+00 3.65e+02  -1.0 1.23e-09  11.5 1.00e+00 1.00e+00f  1
   5 -4.4294014e-01 0.00e+00 4.34e+02  -1.0 5.49e-10  11.9 1.00e+00 1.00e+00f  1
   6 -1.2122018e+00 0.00e+00 8.20e+02  -1.0 3.11e-09  11.4 1.00e+00 1.00e+00f  1
   7 -1.6743158e+00 0.00e+00 9.96e+02  -1.0 1.42e-09  11.8 1.00e+00 1.00e+00f  1
   8 -5.7870637e+00 0.00e+00 2.10e+03  -1.0 8.98e-09  11.4 1.00e+00 1.00e+00f  1
   9 -8.5305116e+00 0.00e+00 2.62e+03  -1.0 4.19e-09  11.8 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 -4.1294194e+01 0.00e+00 6.34e+03  -1.0 3.05e-08  11.3 1.00e+00 1.00e+00f  1
  11 -6.5595133e+01 0.00e+00 8.12e+03  -1.0 1.46e-08  11.7 1.00e+00 1.00e+00f  1
  12 -4.7085068e+02 0.00e+00 2.26e+04  -1.0 1.26e-07  11.3 1.00e+00 1.00e+00f  1
  13 -7.8701603e+02 0.00e+00 2.88e+04  -1.0 5.89e-08  11.7 1.00e+00 1.00e+00f  1
  14 -5.3515444e+03 0.00e+00 4.56e+04  -1.0 4.50e-07  11.2 1.00e+00 1.00e+00f  1
  15 -6.9621148e+03 0.00e+00 4.45e+04  -1.0 1.06e-07  11.6 1.00e+00 1.00e+00f  1
  16 -1.3107521e+04 0.00e+00 4.16e+04  -1.0 4.30e-07  11.2 1.00e+00 1.00e+00f  1
  17 -1.4582264e+04 0.00e+00 4.10e+04  -1.0 1.09e-07  11.6 1.00e+00 1.00e+00f  1
  18 -1.9977920e+04 0.00e+00 3.85e+04  -1.0 4.27e-07  11.1 1.00e+00 1.00e+00f  1
  19 -2.1394390e+04 0.00e+00 3.79e+04  -1.0 1.14e-07  11.5 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 -2.6501093e+04 0.00e+00 3.57e+04  -1.0 4.31e-07  11.1 1.00e+00 1.00e+00f  1
  21 -2.7890854e+04 0.00e+00 3.51e+04  -1.0 1.18e-07  11.5 1.00e+00 1.00e+00f  1
  22 -3.2796242e+04 0.00e+00 3.32e+04  -1.0 4.39e-07  11.0 1.00e+00 1.00e+00f  1
  23 -3.4164590e+04 0.00e+00 3.27e+04  -1.0 1.23e-07  11.4 1.00e+00 1.00e+00f  1
  24 -3.8909326e+04 0.00e+00 3.09e+04  -1.0 4.50e-07  11.0 1.00e+00 1.00e+00f  1
  25 -4.0258146e+04 0.00e+00 3.04e+04  -1.0 1.29e-07  11.4 1.00e+00 1.00e+00f  1
  26 -4.4869706e+04 0.00e+00 2.88e+04  -1.0 4.64e-07  10.9 1.00e+00 1.00e+00f  1
  27 -4.6200527e+04 0.00e+00 2.83e+04  -1.0 1.35e-07  11.3 1.00e+00 1.00e+00f  1
  28 -5.0699878e+04 0.00e+00 2.69e+04  -1.0 4.81e-07  10.9 1.00e+00 1.00e+00f  1
  29 -5.2014240e+04 0.00e+00 2.65e+04  -1.0 1.42e-07  11.3 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 -5.6418142e+04 0.00e+00 2.51e+04  -1.0 5.00e-07  10.8 1.00e+00 1.00e+00f  1
  31 -5.7717580e+04 0.00e+00 2.47e+04  -1.0 1.49e-07  11.2 1.00e+00 1.00e+00f  1
  32 -6.2039749e+04 0.00e+00 2.35e+04  -1.0 5.22e-07  10.8 1.00e+00 1.00e+00f  1
  33 -6.3325745e+04 0.00e+00 2.31e+04  -1.0 1.57e-07  11.2 1.00e+00 1.00e+00f  1
  34 -6.7577564e+04 0.00e+00 2.20e+04  -1.0 5.46e-07  10.7 1.00e+00 1.00e+00f  1
  35 -6.8851510e+04 0.00e+00 2.17e+04  -1.0 1.65e-07  11.1 1.00e+00 1.00e+00f  1
  36 -7.3042522e+04 0.00e+00 2.06e+04  -1.0 5.71e-07  10.7 1.00e+00 1.00e+00f  1
  37 -7.4305702e+04 0.00e+00 2.03e+04  -1.0 1.74e-07  11.1 1.00e+00 1.00e+00f  1
  38 -7.8443967e+04 0.00e+00 1.93e+04  -1.0 6.00e-07  10.6 1.00e+00 1.00e+00f  1
  39 -7.9697548e+04 0.00e+00 1.91e+04  -1.0 1.83e-07  11.0 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 -8.3789917e+04 0.00e+00 1.81e+04  -1.0 6.30e-07  10.6 1.00e+00 1.00e+00f  1
  41 -8.5034951e+04 0.00e+00 1.79e+04  -1.0 1.93e-07  11.0 1.00e+00 1.00e+00f  1
  42 -8.9087276e+04 0.00e+00 1.70e+04  -1.0 6.63e-07  10.5 1.00e+00 1.00e+00f  1
  43 -9.0324706e+04 0.00e+00 1.68e+04  -1.0 2.04e-07  10.9 1.00e+00 1.00e+00f  1
  44 -9.4342009e+04 0.00e+00 1.60e+04  -1.0 6.98e-07  10.4 1.00e+00 1.00e+00f  1
  45 -9.5572676e+04 0.00e+00 1.58e+04  -1.0 2.16e-07  10.9 1.00e+00 1.00e+00f  1
  46 -9.9559282e+04 0.00e+00 1.50e+04  -1.0 7.36e-07  10.4 1.00e+00 1.00e+00f  1
  47 -1.0078394e+05 0.00e+00 1.48e+04  -1.0 2.28e-07  10.8 1.00e+00 1.00e+00f  1
  48 -1.0474359e+05 0.00e+00 1.41e+04  -1.0 7.76e-07  10.3 1.00e+00 1.00e+00f  1
  49 -1.0596289e+05 0.00e+00 1.39e+04  -1.0 2.41e-07  10.8 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 -1.0989883e+05 0.00e+00 1.33e+04  -1.0 8.19e-07  10.3 1.00e+00 1.00e+00f  1
  51 -1.1111338e+05 0.00e+00 1.31e+04  -1.0 2.55e-07  10.7 1.00e+00 1.00e+00f  1
  52 -1.1502843e+05 0.00e+00 1.25e+04  -1.0 8.65e-07  10.2 1.00e+00 1.00e+00f  1
  53 -1.1623875e+05 0.00e+00 1.23e+04  -1.0 2.70e-07  10.7 1.00e+00 1.00e+00f  1
  54 -1.2013537e+05 0.00e+00 1.18e+04  -1.0 9.14e-07  10.2 1.00e+00 1.00e+00f  1
  55 -1.2134192e+05 0.00e+00 1.16e+04  -1.0 2.86e-07  10.6 1.00e+00 1.00e+00f  1
  56 -1.2522227e+05 0.00e+00 1.11e+04  -1.0 9.66e-07  10.1 1.00e+00 1.00e+00f  1
  57 -1.2642547e+05 0.00e+00 1.09e+04  -1.0 3.02e-07  10.6 1.00e+00 1.00e+00f  1
  58 -1.3029142e+05 0.00e+00 1.04e+04  -1.0 1.02e-06  10.1 1.00e+00 1.00e+00f  1
  59 -1.3149164e+05 0.00e+00 1.03e+04  -1.0 3.20e-07  10.5 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 -1.3534485e+05 0.00e+00 9.82e+03  -1.0 1.08e-06  10.0 1.00e+00 1.00e+00f  1
  61 -1.3654241e+05 0.00e+00 9.68e+03  -1.0 3.39e-07  10.5 1.00e+00 1.00e+00f  1
  62 -1.4038434e+05 0.00e+00 9.25e+03  -1.0 1.14e-06  10.0 1.00e+00 1.00e+00f  1
  63 -1.4157953e+05 0.00e+00 9.12e+03  -1.0 3.59e-07  10.4 1.00e+00 1.00e+00f  1
  64 -1.4541145e+05 0.00e+00 8.71e+03  -1.0 1.21e-06   9.9 1.00e+00 1.00e+00f  1
  65 -1.4660453e+05 0.00e+00 8.59e+03  -1.0 3.81e-07  10.4 1.00e+00 1.00e+00f  1
  66 -1.5042757e+05 0.00e+00 8.20e+03  -1.0 1.28e-06   9.9 1.00e+00 1.00e+00f  1
  67 -1.5161876e+05 0.00e+00 8.09e+03  -1.0 4.03e-07  10.3 1.00e+00 1.00e+00f  1
  68 -1.5543391e+05 0.00e+00 7.73e+03  -1.0 1.36e-06   9.8 1.00e+00 1.00e+00f  1
  69 -1.5662343e+05 0.00e+00 7.62e+03  -1.0 4.27e-07  10.3 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  70 -1.6043157e+05 0.00e+00 7.28e+03  -1.0 1.44e-06   9.8 1.00e+00 1.00e+00f  1
  71 -1.6161959e+05 0.00e+00 7.18e+03  -1.0 4.53e-07  10.2 1.00e+00 1.00e+00f  1
  72 -1.6542150e+05 0.00e+00 6.86e+03  -1.0 1.52e-06   9.7 1.00e+00 1.00e+00f  1
  73 -1.6660817e+05 0.00e+00 6.76e+03  -1.0 4.80e-07  10.2 1.00e+00 1.00e+00f  1
