
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

This is Ipopt version 3.12.6, running with linear solver ma57.

Number of nonzeros in equality constraint Jacobian...:        0
Number of nonzeros in inequality constraint Jacobian.:        0
Number of nonzeros in Lagrangian Hessian.............:        6

Total number of variables............................:        3
                     variables with only lower bounds:        2
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:        0
Total number of inequality constraints...............:        0
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0  1.1314860e+02 0.00e+00 9.96e+01  -1.0 0.00e+00    -  0.00e+00 0.00e+00   0
   1  1.1247960e+02 0.00e+00 4.65e+01  -1.0 7.75e-03   4.0 1.00e+00 1.00e+00f  1
   2  1.1234837e+02 0.00e+00 4.74e+00  -1.0 1.88e-03   3.5 1.00e+00 1.00e+00f  1
   3  1.1233854e+02 0.00e+00 1.18e+00  -1.0 1.04e-03   3.0 1.00e+00 1.00e+00f  1
   4  1.1232615e+02 0.00e+00 4.60e+01  -1.0 1.43e+01    -  6.91e-01 2.50e-01f  3
   5  1.1228129e+02 0.00e+00 6.86e+00  -1.0 4.48e+00    -  1.00e+00 1.00e+00f  1
   6  1.1226801e+02 0.00e+00 3.01e+01  -1.0 2.19e+01    -  6.80e-01 2.50e-01f  3
   7  1.1235221e+02 0.00e+00 9.01e+01  -1.0 1.96e+01    -  1.00e+00 1.00e+00f  1
   8  1.1229512e+02 0.00e+00 8.42e+01  -1.0 7.29e+00    -  1.00e+00 1.00e+00f  1
   9  1.1225093e+02 0.00e+00 5.48e-01  -1.0 1.63e-03   2.6 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10  1.1223860e+02 0.00e+00 2.06e+01  -1.7 1.19e+01    -  9.56e-01 5.00e-01f  2
  11  1.1223693e+02 0.00e+00 4.36e+01  -1.7 1.67e+01    -  1.00e+00 1.00e+00f  1
  12  1.1222945e+02 0.00e+00 2.90e+00  -1.7 9.58e+00    -  1.00e+00 1.00e+00f  1
  13  1.1223565e+02 0.00e+00 6.43e+01  -1.7 5.80e+01    -  1.00e+00 5.00e-01f  2
  14  1.1222717e+02 0.00e+00 3.31e-01  -1.7 1.56e+01    -  1.00e+00 1.00e+00f  1
  15  1.1222763e+02 0.00e+00 2.77e+01  -1.7 1.09e+02    -  1.00e+00 2.50e-01f  3
  16  1.1223369e+02 0.00e+00 6.80e+01  -1.7 5.92e+01    -  1.00e+00 1.00e+00f  1
  17  1.1222673e+02 0.00e+00 1.61e+00  -1.7 2.86e+01    -  1.00e+00 1.00e+00f  1
  18  1.1222755e+02 0.00e+00 3.40e+01  -1.7 2.16e+02    -  1.00e+00 2.50e-01f  3
  19  1.1223138e+02 0.00e+00 6.52e+01  -1.7 1.04e+02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20  1.1222664e+02 0.00e+00 9.15e+00  -1.7 6.27e+01    -  1.00e+00 1.00e+00f  1
  21  1.1222992e+02 0.00e+00 6.42e+01  -1.7 2.76e+02    -  1.00e+00 5.00e-01f  2
  22  1.1222670e+02 0.00e+00 2.12e+01  -1.7 1.20e+02    -  1.00e+00 1.00e+00f  1
  23  1.1223367e+02 0.00e+00 9.80e+01  -1.7 2.78e+02    -  1.00e+00 1.00e+00f  1
  24  1.1222611e+02 0.00e+00 2.88e+00  -1.7 1.43e+02    -  1.00e+00 1.00e+00f  1
  25  1.1223531e+02 0.00e+00 1.22e+02  -1.7 9.18e+02    -  1.00e+00 5.00e-01f  2
  26  1.1222562e+02 0.00e+00 1.10e+00  -1.7 2.27e+02    -  1.00e+00 1.00e+00f  1
  27  1.1222648e+02 0.00e+00 4.80e+01  -1.7 1.68e+03    -  9.81e-01 2.50e-01f  3
  28  1.1223351e+02 0.00e+00 1.17e+02  -1.7 9.05e+02    -  1.00e+00 1.00e+00f  1
  29  1.1222598e+02 0.00e+00 6.10e-01  -1.7 4.09e+02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30  1.1222719e+02 0.00e+00 5.98e+01  -1.7 3.48e+03    -  1.00e+00 2.50e-01f  3
  31  1.1222963e+02 0.00e+00 9.00e+01  -1.7 1.46e+03    -  1.00e+00 1.00e+00f  1
  32  1.1222620e+02 0.00e+00 2.07e+01  -1.7 9.92e+02    -  1.00e+00 1.00e+00f  1
  33  1.1222776e+02 0.00e+00 7.05e+01  -1.7 3.34e+03    -  1.00e+00 5.00e-01f  2
  34  1.1222701e+02 0.00e+00 5.40e+01  -1.7 2.05e+03    -  1.00e+00 1.00e+00f  1
  35  1.1222749e+02 0.00e+00 6.86e+01  -1.7 2.76e+03    -  1.00e+00 1.00e+00f  1
  36  1.1222674e+02 0.00e+00 5.20e+01  -1.7 3.01e+03    -  1.00e+00 1.00e+00f  1
  37  1.1222752e+02 0.00e+00 7.61e+01  -1.7 4.33e+03    -  1.00e+00 1.00e+00f  1
  38  1.1222624e+02 0.00e+00 4.19e+01  -1.7 4.09e+03    -  1.00e+00 1.00e+00f  1
  39  1.1222783e+02 0.00e+00 9.16e+01  -1.7 6.95e+03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40  1.1222570e+02 0.00e+00 2.41e+01  -1.7 4.86e+03    -  1.00e+00 1.00e+00f  1
  41  1.1222906e+02 0.00e+00 1.26e+02  -1.7 1.17e+04    -  1.00e+00 1.00e+00f  1
  42  1.1222523e+02 0.00e+00 1.22e+00  -1.7 4.45e+03    -  1.00e+00 1.00e+00f  1
  43  1.1222569e+02 0.00e+00 6.04e+01  -1.7 2.13e+04    -  1.00e+00 5.00e-01f  2
  44  1.1222507e+02 0.00e+00 1.79e+01  -1.7 7.47e+03    -  1.00e+00 1.00e+00f  1
  45  1.1222504e+02 0.00e+00 3.12e+01  -1.7 1.01e+04    -  1.00e+00 1.00e+00f  1
  46  1.1222482e+02 0.00e+00 5.54e+00  -1.7 5.02e+03    -  1.00e+00 1.00e+00f  1
  47  1.1222472e+02 0.00e+00 5.75e+00  -1.7 4.99e+03    -  1.00e+00 1.00e+00f  1
  48  1.1222469e+02 0.00e+00 2.38e-01  -1.7 1.11e+03    -  1.00e+00 1.00e+00f  1
  49  1.1222469e+02 0.00e+00 1.03e-02  -1.7 2.19e+02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50  1.1222377e+02 0.00e+00 8.04e+01  -3.8 1.77e+01    -  1.00e+00 1.00e+00f  1
  51  1.1222259e+02 0.00e+00 2.22e+00  -3.8 7.75e+02    -  1.00e+00 1.00e+00f  1
  52  1.1222258e+02 0.00e+00 2.19e-02  -3.8 1.76e-04   2.1 1.00e+00 1.00e+00f  1
  53  1.1222248e+02 0.00e+00 2.92e+01  -3.8 6.93e+03    -  1.00e+00 1.00e+00f  1
  54  1.1222235e+02 0.00e+00 1.72e-01  -3.8 3.87e+02    -  1.00e+00 1.00e+00f  1
  55  1.1222235e+02 0.00e+00 4.21e+00  -3.8 3.12e+04    -  1.00e+00 1.25e-01f  4
  56  1.1222234e+02 0.00e+00 7.15e-01  -3.8 9.41e+02    -  1.00e+00 1.00e+00f  1
  57  1.1222234e+02 0.00e+00 2.96e+00  -3.8 3.05e+03    -  1.00e+00 1.00e+00f  1
  58  1.1222234e+02 0.00e+00 1.38e-01  -3.8 6.31e+02    -  1.00e+00 1.00e+00f  1
  59  1.1222234e+02 0.00e+00 7.58e-01  -3.8 5.39e+03    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60  1.1222233e+02 0.00e+00 8.75e-01  -3.8 1.53e+03    -  1.00e+00 1.00e+00f  1
  61  1.1222233e+02 0.00e+00 4.26e-01  -3.8 1.05e+03    -  1.00e+00 1.00e+00f  1
  62  1.1222233e+02 0.00e+00 8.02e-01  -3.8 1.42e+03    -  1.00e+00 1.00e+00f  1
  63  1.1222233e+02 0.00e+00 1.36e-01  -3.8 5.72e+02    -  1.00e+00 1.00e+00f  1
  64  1.1222233e+02 0.00e+00 7.67e-01  -3.8 1.35e+03    -  1.00e+00 1.00e+00f  1
  65  1.1222233e+02 0.00e+00 1.35e-02  -3.8 1.76e+02    -  1.00e+00 1.00e+00f  1
  66  1.1222233e+02 0.00e+00 1.77e-01  -3.8 6.38e+02    -  1.00e+00 1.00e+00f  1
  67  1.1222233e+02 0.00e+00 1.62e-04  -3.8 1.93e+01    -  1.00e+00 1.00e+00f  1
  68  1.1222233e+02 0.00e+00 4.87e+00  -5.7 2.65e+04    -  9.87e-01 1.25e-01f  4
  69  1.1222232e+02 0.00e+00 5.58e-01  -5.7 1.10e+03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  70  1.1222232e+02 0.00e+00 3.86e+00  -5.7 1.04e+04    -  1.00e+00 2.50e-01f  3
  71  1.1222232e+02 0.00e+00 8.68e-01  -5.7 1.27e+03    -  1.00e+00 1.00e+00f  1
  72  1.1222232e+02 0.00e+00 5.63e+00  -5.7 5.98e+03    -  1.00e+00 5.00e-01f  2
  73  1.1222231e+02 0.00e+00 3.96e-01  -5.7 7.95e+02    -  1.00e+00 1.00e+00f  1
  74  1.1222231e+02 0.00e+00 2.45e+00  -5.7 1.44e+04    -  1.00e+00 1.25e-01f  4
  75  1.1222231e+02 0.00e+00 2.22e+00  -5.7 1.78e+03    -  1.00e+00 1.00e+00f  1
  76  1.1222230e+02 0.00e+00 2.73e+00  -5.7 1.91e+03    -  1.00e+00 1.00e+00f  1
